"No.","Time","Source","Destination","Protocol","Length","Info"
"4829","85.025465864","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3241 Win=83 Len=0 TSval=2186232174 TSecr=1174018601"
"4830","85.041024831","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2431 Ack=1 Win=85 Len=30 TSval=2874691606 TSecr=2678933207"
"4831","85.041038988","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2461 Win=83 Len=0 TSval=2678934278 TSecr=2874691606"
"4832","85.275118556","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4641 Ack=1 Win=85 Len=58 TSval=4185468769 TSecr=1494675692"
"4833","85.275131518","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4699 Win=83 Len=0 TSval=1494676869 TSecr=4185468769"
"4834","85.349111475","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4409 Ack=1 Win=85 Len=58 TSval=3606459256 TSecr=3846378078"
"4835","85.349125607","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4467 Win=83 Len=0 TSval=3846379210 TSecr=3606459256"
"4836","85.574786983","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=4951 Ack=1 Win=85 Len=66 TSval=3936464499 TSecr=2229512171"
"4837","85.574800443","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5017 Win=83 Len=0 TSval=2229513206 TSecr=3936464499"
"4838","85.627071303","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2491 Ack=1 Win=85 Len=30 TSval=1348866913 TSecr=2009635409"
"4839","85.627085985","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2521 Win=83 Len=0 TSval=2009636458 TSecr=1348866913"
"4840","85.689052110","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5083 Ack=1 Win=85 Len=66 TSval=3813765385 TSecr=2374885755"
"4841","85.689065214","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5149 Win=83 Len=0 TSval=2374886898 TSecr=3813765385"
"4842","85.827624995","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4001 Ack=1 Win=85 Len=50 TSval=12222241 TSecr=221012747"
"4843","85.827638445","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4051 Win=83 Len=0 TSval=221013846 TSecr=12222241"
"4844","85.922282013","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4561 Ack=1 Win=85 Len=60 TSval=2718662943 TSecr=3577243267"
"4845","85.922295986","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4621 Win=83 Len=0 TSval=3577244302 TSecr=2718662943"
"4846","86.046547248","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3241 Ack=1 Win=85 Len=40 TSval=1174019622 TSecr=2186232174"
"4847","86.046561417","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3281 Win=83 Len=0 TSval=2186233195 TSecr=1174019622"
"4848","86.093774039","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2461 Ack=1 Win=85 Len=30 TSval=2874692659 TSecr=2678934278"
"4849","86.093791386","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2491 Win=83 Len=0 TSval=2678935331 TSecr=2874692659"
"4850","86.146045871","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3609 Ack=1 Win=85 Len=44 TSval=606048406 TSecr=3970459483"
"4851","86.146061601","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3653 Win=83 Len=0 TSval=3970460610 TSecr=606048406"
"4852","86.425048344","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4699 Ack=1 Win=85 Len=58 TSval=4185469919 TSecr=1494676869"
"4853","86.425062710","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4757 Win=83 Len=0 TSval=1494678019 TSecr=4185469919"
"4854","86.431129496","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4467 Ack=1 Win=85 Len=58 TSval=3606460338 TSecr=3846379210"
"4855","86.431141883","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4525 Win=83 Len=0 TSval=3846380292 TSecr=3606460338"
"4856","86.592072287","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5017 Ack=1 Win=85 Len=66 TSval=3936465516 TSecr=2229513206"
"4857","86.592089816","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5083 Win=83 Len=0 TSval=2229514223 TSecr=3936465516"
"4858","86.635691496","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2521 Ack=1 Win=85 Len=30 TSval=1348867922 TSecr=2009636458"
"4859","86.635707667","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2551 Win=83 Len=0 TSval=2009637467 TSecr=1348867922"
"4860","86.855455019","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5149 Ack=1 Win=85 Len=66 TSval=3813766552 TSecr=2374886898"
"4861","86.855468240","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5215 Win=83 Len=0 TSval=2374888065 TSecr=3813766552"
"4862","86.928703869","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4051 Ack=1 Win=85 Len=50 TSval=12223342 TSecr=221013846"
"4863","86.928730557","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4101 Win=83 Len=0 TSval=221014947 TSecr=12223342"
"4864","87.022512735","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4621 Ack=1 Win=85 Len=60 TSval=2718664043 TSecr=3577244302"
"4865","87.022527191","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4681 Win=83 Len=0 TSval=3577245402 TSecr=2718664043"
"4866","87.093293512","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3281 Ack=1 Win=85 Len=40 TSval=1174020669 TSecr=2186233195"
"4867","87.093306864","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3321 Win=83 Len=0 TSval=2186234242 TSecr=1174020669"
"4868","87.139055145","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2491 Ack=1 Win=85 Len=30 TSval=2874693704 TSecr=2678935331"
"4869","87.139069629","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2521 Win=83 Len=0 TSval=2678936376 TSecr=2874693704"
"4870","87.244980417","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3653 Ack=1 Win=85 Len=44 TSval=606049505 TSecr=3970460610"
"4871","87.244995062","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3697 Win=83 Len=0 TSval=3970461709 TSecr=606049505"
"4872","87.454916002","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4525 Ack=1 Win=85 Len=58 TSval=3606461362 TSecr=3846380292"
"4873","87.454930236","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4583 Win=83 Len=0 TSval=3846381316 TSecr=3606461362"
"4874","87.569066593","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4757 Ack=1 Win=85 Len=58 TSval=4185471063 TSecr=1494678019"
"4875","87.569080048","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4815 Win=83 Len=0 TSval=1494679163 TSecr=4185471063"
"4876","87.654195755","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2551 Ack=1 Win=85 Len=30 TSval=1348868940 TSecr=2009637467"
"4877","87.654211192","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2581 Win=83 Len=0 TSval=2009638485 TSecr=1348868940"
"4878","87.697088499","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5083 Ack=1 Win=85 Len=66 TSval=3936466621 TSecr=2229514223"
"4879","87.697101696","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5149 Win=83 Len=0 TSval=2229515328 TSecr=3936466621"
"4880","88.022016558","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4101 Ack=1 Win=85 Len=50 TSval=12224435 TSecr=221014947"
"4881","88.022029052","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4151 Win=83 Len=0 TSval=221016040 TSecr=12224435"
"4882","88.047550148","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5215 Ack=1 Win=85 Len=66 TSval=3813767744 TSecr=2374888065"
"4883","88.047561135","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5281 Win=83 Len=0 TSval=2374889257 TSecr=3813767744"
"4884","88.146411472","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3321 Ack=1 Win=85 Len=40 TSval=1174021722 TSecr=2186234242"
"4885","88.146424062","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3361 Win=83 Len=0 TSval=2186235295 TSecr=1174021722"
"4886","88.203465606","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4681 Ack=1 Win=85 Len=60 TSval=2718665224 TSecr=3577245402"
"4887","88.203485065","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4741 Win=83 Len=0 TSval=3577246583 TSecr=2718665224"
"4888","88.217062155","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2521 Ack=1 Win=85 Len=30 TSval=2874694782 TSecr=2678936376"
"4889","88.217078090","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2551 Win=83 Len=0 TSval=2678937454 TSecr=2874694782"
"4890","88.360286724","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3697 Ack=1 Win=85 Len=44 TSval=606050621 TSecr=3970461709"
"4891","88.360301998","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3741 Win=83 Len=0 TSval=3970462825 TSecr=606050621"
"4892","88.565031718","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4583 Ack=1 Win=85 Len=58 TSval=3606462472 TSecr=3846381316"
"4893","88.565047283","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4641 Win=83 Len=0 TSval=3846382426 TSecr=3606462472"
"4894","88.676271021","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2581 Ack=1 Win=85 Len=30 TSval=1348869962 TSecr=2009638485"
"4895","88.676285623","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2611 Win=83 Len=0 TSval=2009639508 TSecr=1348869962"
"4896","88.695603702","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4815 Ack=1 Win=85 Len=58 TSval=4185472190 TSecr=1494679163"
"4897","88.695616161","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4873 Win=83 Len=0 TSval=1494680290 TSecr=4185472190"
"4898","88.734812743","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5149 Ack=1 Win=85 Len=66 TSval=3936467659 TSecr=2229515328"
"4899","88.734826606","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5215 Win=83 Len=0 TSval=2229516366 TSecr=3936467659"
"4900","89.127868379","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4151 Ack=1 Win=85 Len=50 TSval=12225541 TSecr=221016040"
"4901","89.127885433","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4201 Win=83 Len=0 TSval=221017146 TSecr=12225541"
"4902","89.169109306","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5281 Ack=1 Win=85 Len=66 TSval=3813768865 TSecr=2374889257"
"4903","89.169121707","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5347 Win=83 Len=0 TSval=2374890378 TSecr=3813768865"
"4904","89.189376300","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3361 Ack=1 Win=85 Len=40 TSval=1174022765 TSecr=2186235295"
"4905","89.189388685","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3401 Win=83 Len=0 TSval=2186236338 TSecr=1174022765"
"4906","89.234097848","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2551 Ack=1 Win=85 Len=30 TSval=2874695799 TSecr=2678937454"
"4907","89.234111537","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2581 Win=83 Len=0 TSval=2678938471 TSecr=2874695799"
"4908","89.328465364","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4741 Ack=1 Win=85 Len=60 TSval=2718666349 TSecr=3577246583"
"4909","89.328480489","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4801 Win=83 Len=0 TSval=3577247708 TSecr=2718666349"
"4910","89.462101667","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3741 Ack=1 Win=85 Len=44 TSval=606051722 TSecr=3970462825"
"4911","89.462116907","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3785 Win=83 Len=0 TSval=3970463926 TSecr=606051722"
"4912","89.702130309","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2611 Ack=1 Win=85 Len=30 TSval=1348870988 TSecr=2009639508"
"4913","89.702146183","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2641 Win=83 Len=0 TSval=2009640533 TSecr=1348870988"
"4914","89.717170775","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4641 Ack=1 Win=85 Len=58 TSval=3606463624 TSecr=3846382426"
"4915","89.717183759","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4699 Win=83 Len=0 TSval=3846383578 TSecr=3606463624"
"4916","89.829489149","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5215 Ack=1 Win=85 Len=66 TSval=3936468754 TSecr=2229516366"
"4917","89.829502905","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5281 Win=83 Len=0 TSval=2229517461 TSecr=3936468754"
"4918","89.838522028","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4873 Ack=1 Win=85 Len=58 TSval=4185473333 TSecr=1494680290"
"4919","89.838534753","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4931 Win=83 Len=0 TSval=1494681433 TSecr=4185473333"
"4920","90.233032798","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4201 Ack=1 Win=85 Len=50 TSval=12226646 TSecr=221017146"
"4921","90.233045933","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4251 Win=83 Len=0 TSval=221018251 TSecr=12226646"
"4922","90.234873400","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3401 Ack=1 Win=85 Len=40 TSval=1174023810 TSecr=2186236338"
"4923","90.234884128","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3441 Win=83 Len=0 TSval=2186237383 TSecr=1174023810"
"4924","90.269438452","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2581 Ack=1 Win=85 Len=30 TSval=2874696835 TSecr=2678938471"
"4925","90.269451977","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2611 Win=83 Len=0 TSval=2678939507 TSecr=2874696835"
"4926","90.297044835","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5347 Ack=1 Win=85 Len=66 TSval=3813769993 TSecr=2374890378"
"4927","90.297055104","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5413 Win=83 Len=0 TSval=2374891506 TSecr=3813769993"
"4928","90.494465675","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4801 Ack=1 Win=85 Len=60 TSval=2718667515 TSecr=3577247708"
"4929","90.494479730","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4861 Win=83 Len=0 TSval=3577248874 TSecr=2718667515"
"4930","90.578358253","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3785 Ack=1 Win=85 Len=44 TSval=606052839 TSecr=3970463926"
"4931","90.578372474","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3829 Win=83 Len=0 TSval=3970465043 TSecr=606052839"
"4932","90.710019226","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2641 Ack=1 Win=85 Len=30 TSval=1348871996 TSecr=2009640533"
"4933","90.710034299","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2671 Win=83 Len=0 TSval=2009641541 TSecr=1348871996"
"4934","90.900414469","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5281 Ack=1 Win=85 Len=66 TSval=3936469825 TSecr=2229517461"
"4935","90.900427978","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5347 Win=83 Len=0 TSval=2229518532 TSecr=3936469825"
"4936","90.917078303","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4699 Ack=1 Win=85 Len=58 TSval=3606464824 TSecr=3846383578"
"4937","90.917089624","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4757 Win=83 Len=0 TSval=3846384778 TSecr=3606464824"
"4938","91.000477764","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4931 Ack=1 Win=85 Len=58 TSval=4185474495 TSecr=1494681433"
"4939","91.000490907","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=4989 Win=83 Len=0 TSval=1494682595 TSecr=4185474495"
"4940","91.258114129","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4251 Ack=1 Win=85 Len=50 TSval=12227671 TSecr=221018251"
"4941","91.258127550","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4301 Win=83 Len=0 TSval=221019276 TSecr=12227671"
"4942","91.279707589","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3441 Ack=1 Win=85 Len=40 TSval=1174024855 TSecr=2186237383"
"4943","91.279719623","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3481 Win=83 Len=0 TSval=2186238428 TSecr=1174024855"
"4944","91.306943346","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2611 Ack=1 Win=85 Len=30 TSval=2874697872 TSecr=2678939507"
"4945","91.306960616","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2641 Win=83 Len=0 TSval=2678940544 TSecr=2874697872"
"4946","91.445193227","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5413 Ack=1 Win=85 Len=66 TSval=3813771141 TSecr=2374891506"
"4947","91.445209065","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5479 Win=83 Len=0 TSval=2374892654 TSecr=3813771141"
"4948","91.593322545","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4861 Ack=1 Win=85 Len=60 TSval=2718668614 TSecr=3577248874"
"4949","91.593336548","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4921 Win=83 Len=0 TSval=3577249973 TSecr=2718668614"
"4950","91.600498273","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3829 Ack=1 Win=85 Len=44 TSval=606053861 TSecr=3970465043"
"4951","91.600508845","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3873 Win=83 Len=0 TSval=3970466065 TSecr=606053861"
"4952","91.731030916","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2671 Ack=1 Win=85 Len=30 TSval=1348873017 TSecr=2009641541"
"4953","91.731045306","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2701 Win=83 Len=0 TSval=2009642562 TSecr=1348873017"
"4954","91.949042672","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5347 Ack=1 Win=85 Len=66 TSval=3936470873 TSecr=2229518532"
"4955","91.949058328","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5413 Win=83 Len=0 TSval=2229519580 TSecr=3936470873"
"4956","92.066467334","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=4989 Ack=1 Win=85 Len=58 TSval=4185475561 TSecr=1494682595"
"4957","92.066480916","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=5047 Win=83 Len=0 TSval=1494683661 TSecr=4185475561"
"4958","92.104969135","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4757 Ack=1 Win=85 Len=58 TSval=3606466012 TSecr=3846384778"
"4959","92.104981866","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4815 Win=83 Len=0 TSval=3846385966 TSecr=3606466012"
"4960","92.311331942","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3481 Ack=1 Win=85 Len=40 TSval=1174025887 TSecr=2186238428"
"4961","92.311351488","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=3521 Win=83 Len=0 TSval=2186239460 TSecr=1174025887"
"4962","92.318185944","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=4301 Ack=1 Win=85 Len=50 TSval=12228731 TSecr=221019276"
"4963","92.318195645","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=4351 Win=83 Len=0 TSval=221020336 TSecr=12228731"
"4964","92.327792470","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=2641 Ack=1 Win=85 Len=30 TSval=2874698893 TSecr=2678940544"
"4965","92.327802781","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=2671 Win=83 Len=0 TSval=2678941565 TSecr=2874698893"
"4966","92.632455844","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=3873 Ack=1 Win=85 Len=44 TSval=606054893 TSecr=3970466065"
"4967","92.632469668","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=3917 Win=83 Len=0 TSval=3970467097 TSecr=606054893"
"4968","92.641241458","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=4921 Ack=1 Win=85 Len=60 TSval=2718669661 TSecr=3577249973"
"4969","92.641252743","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=4981 Win=83 Len=0 TSval=3577251020 TSecr=2718669661"
"4970","92.649039688","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=5479 Ack=1 Win=85 Len=66 TSval=3813772345 TSecr=2374892654"
"4971","92.649048505","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=5545 Win=83 Len=0 TSval=2374893858 TSecr=3813772345"
"4972","92.750933046","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=2701 Ack=1 Win=85 Len=30 TSval=1348874037 TSecr=2009642562"
"4973","92.750950899","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=2731 Win=83 Len=0 TSval=2009643582 TSecr=1348874037"
"4974","93.020825015","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=5413 Ack=1 Win=85 Len=66 TSval=3936471945 TSecr=2229519580"
"4975","93.020837291","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=5479 Win=83 Len=0 TSval=2229520652 TSecr=3936471945"
"4976","93.108586661","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=5047 Ack=1 Win=85 Len=58 TSval=4185476603 TSecr=1494683661"
"4977","93.108601314","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=5105 Win=83 Len=0 TSval=1494684703 TSecr=4185476603"
"4978","93.146667845","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=4815 Ack=1 Win=85 Len=58 TSval=3606467054 TSecr=3846385966"
"4979","93.146681031","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=4873 Win=83 Len=0 TSval=3846387008 TSecr=3606467054"
"4980","93.321340089","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=3521 Ack=1 Win=85 Len=40 TSval=1174026897 TSecr=2186239460"
